Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
22:08:48.756,195324,-34.48,3.63,-0.92,0.0,-11.45,26.40
22:08:48.856,195424,-26.09,4.12,-2.27,0.0,-4.62,13.79
22:08:48.955,195523,-15.21,2.37,-4.32,0.0,6.41,-23.95
22:08:49.055,195623,-3.78,0.79,-6.26,0.0,0.71,-26.40
22:08:49.161,195729,5.40,0.68,-7.86,0.0,5.47,-26.40
22:08:49.260,195828,13.90,1.49,-8.69,0.0,-3.16,-26.40
22:08:49.361,195929,22.95,2.89,-8.81,0.0,-2.36,-26.40
22:08:49.466,196034,30.14,4.04,-8.66,0.0,-5.64,-26.40
22:08:49.567,196135,33.47,5.56,-9.90,0.0,-11.47,-26.40
22:08:49.671,196239,35.56,7.27,-10.65,0.0,-9.93,-26.40
22:08:49.771,196339,34.77,7.44,-10.24,0.0,-6.69,-26.40
22:08:49.871,196439,27.25,5.22,-7.36,0.0,2.02,-7.98
22:08:49.977,196545,15.42,1.87,-5.13,0.0,2.28,19.84
22:08:50.077,196645,5.37,-0.11,-1.56,0.0,3.62,26.40
22:08:50.177,196745,0.12,1.69,-1.17,0.0,-16.07,12.91
22:08:50.282,196850,1.41,4.44,-1.81,0.0,-18.39,-15.07
22:08:50.383,196951,3.84,6.07,-2.71,0.0,-12.72,-11.34
22:08:50.482,197050,3.38,5.50,-2.67,0.0,-10.84,-3.81
22:08:50.588,197156,2.97,5.64,-2.88,0.0,-6.22,-7.09
22:08:50.693,197261,3.49,4.25,-3.14,0.0,-9.94,-9.88
22:08:50.793,197361,3.75,4.37,-3.86,0.0,-9.66,-8.84
22:08:50.898,197466,3.77,4.38,-3.86,0.0,-9.54,-8.89
22:08:50.997,197565,3.76,4.39,-3.87,0.0,-9.29,-8.56
22:08:51.097,197665,3.78,4.42,-3.88,0.0,-9.66,-8.86
22:08:51.197,197765,3.77,4.40,-3.88,0.0,-9.48,-8.69
22:08:51.298,197866,3.78,4.40,-3.89,0.0,-9.64,-8.85
22:08:51.403,197971,3.77,4.41,-3.89,0.0,-9.54,-8.78
22:08:51.507,198075,3.77,4.40,-3.90,0.0,-9.52,-8.78
22:08:51.608,198176,3.77,4.39,-3.90,0.0,-9.61,-8.79
22:08:51.713,198281,3.78,4.40,-3.90,0.0,-9.52,-8.80
22:08:51.813,198381,3.78,4.40,-3.89,0.0,-9.58,-8.86
22:08:51.913,198481,3.77,4.40,-3.89,0.0,-9.57,-8.78
22:08:52.018,198587,3.74,4.39,-3.89,0.0,-9.62,-8.56
22:08:52.118,198686,3.73,4.40,-3.88,0.0,-9.57,-8.58
22:08:52.219,198787,3.70,4.39,-3.89,0.0,-9.56,-8.58
22:08:52.324,198892,3.69,4.39,-3.89,0.0,-9.62,-8.50
22:08:52.424,198992,3.67,4.40,-3.90,0.0,-9.63,-8.56
22:08:52.529,199097,3.65,4.40,-3.90,0.0,-9.53,-8.47
22:08:52.629,199197,3.64,4.40,-3.89,0.0,-9.59,-8.55
22:08:52.729,199297,3.64,4.40,-3.89,0.0,-9.63,-8.48
22:08:52.830,199398,3.63,4.39,-3.89,0.0,-9.52,-8.47
22:08:52.929,199498,3.63,4.39,-3.89,0.0,-9.56,-8.53
22:08:53.030,199598,3.63,4.39,-3.89,0.0,-9.62,-8.48
22:08:53.134,199702,3.64,4.39,-3.89,0.0,-9.63,-8.50
22:08:53.235,199803,3.64,4.39,-3.87,0.0,-9.63,-8.54
22:08:53.340,199908,3.64,4.40,-3.86,0.0,-9.58,-8.49
22:08:53.440,200008,3.65,4.39,-3.85,0.0,-9.57,-8.56
22:08:53.539,200107,3.65,4.40,-3.84,0.0,-9.64,-8.63
22:08:53.645,200213,3.65,4.39,-3.84,0.0,-9.58,-8.47
22:08:53.751,200319,3.65,4.39,-3.83,0.0,-9.58,-8.52
22:08:53.850,200418,3.66,4.40,-3.82,0.0,-9.59,-8.58
22:08:53.951,200519,3.65,4.41,-3.83,0.0,-9.66,-8.46
22:08:54.050,200618,3.65,4.41,-3.83,0.0,-9.61,-8.63
22:08:54.151,200719,3.66,4.41,-3.83,0.0,-9.72,-8.54
22:08:54.251,200819,3.66,4.42,-3.83,0.0,-9.63,-8.47
22:08:54.355,200923,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:54.461,201029,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:54.561,201129,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:54.661,201229,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:54.761,201329,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:54.861,201429,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:54.961,201529,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.061,201629,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.166,201734,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.266,201834,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.366,201934,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.472,202040,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.572,202140,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.672,202240,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.772,202340,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.872,202440,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:55.972,202540,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.072,202640,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.173,202741,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.272,202840,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.373,202941,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.473,203041,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.572,203141,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.678,203246,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.778,203346,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.878,203446,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:56.973,203541,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.079,203647,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.178,203746,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.279,203847,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.379,203947,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.479,204047,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.579,204147,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.684,204252,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.784,204352,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.884,204452,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:57.989,204557,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.089,204657,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.194,204762,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.294,204862,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.395,204963,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.495,205063,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.600,205168,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.700,205268,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.800,205368,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:58.900,205468,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.001,205569,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.105,205673,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.205,205773,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.310,205878,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.411,205979,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.511,206079,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.615,206184,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.716,206284,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.816,206384,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:08:59.916,206484,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.016,206584,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.116,206684,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.216,206784,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.316,206884,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.417,206985,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.522,207090,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.622,207190,3.66,4.42,-3.82,0.0,-9.64,-8.54
22:09:00.721,207289,3.66,4.42,-3.82,0.0,-9.58,-8.60
22:09:00.826,207394,3.69,4.42,-3.82,0.0,-9.58,-8.70
22:09:00.927,207495,3.71,4.41,-3.81,0.0,-9.62,-8.74
22:09:01.027,207595,3.72,4.42,-3.81,0.0,-9.63,-8.77
22:09:01.132,207700,3.71,4.41,-3.82,0.0,-9.56,-8.60
22:09:01.232,207800,3.71,4.41,-3.84,0.0,-9.61,-8.70
22:09:01.333,207901,3.71,4.41,-3.84,0.0,-9.61,-8.55
22:09:01.438,208006,3.71,4.42,-3.84,0.0,-9.57,-8.65
22:09:01.538,208106,3.71,4.41,-3.84,0.0,-9.67,-8.76
22:09:01.643,208211,3.71,4.41,-3.84,0.0,-9.61,-8.65
22:09:01.742,208310,3.71,4.41,-3.85,0.0,-9.56,-8.70
22:09:01.843,208411,3.69,4.41,-3.84,0.0,-9.61,-8.56
22:09:01.942,208510,3.69,4.42,-3.84,0.0,-9.62,-8.67
22:09:02.042,208610,3.68,4.42,-3.84,0.0,-9.68,-8.48
22:09:02.143,208711,3.68,4.42,-3.86,0.0,-9.64,-8.38
22:09:02.248,208816,3.72,4.46,-3.85,0.0,-10.14,-9.14
22:09:02.348,208916,3.67,4.42,-3.85,0.0,-9.32,-8.04
22:09:02.449,209017,3.67,4.42,-3.85,0.0,-9.79,-8.67
22:09:02.554,209122,3.72,4.46,-3.84,0.0,-9.83,-9.16
22:09:02.654,209222,3.72,4.41,-3.84,0.0,-9.49,-8.78
22:09:02.758,209326,3.75,4.40,-3.83,0.0,-9.79,-8.90
22:09:02.858,209426,3.77,4.41,-3.83,0.0,-9.60,-8.67
22:09:02.960,209528,3.77,4.41,-3.83,0.0,-9.66,-8.88
22:09:03.064,209632,3.77,4.41,-3.82,0.0,-9.61,-8.83
22:09:03.164,209732,3.77,4.40,-3.82,0.0,-9.58,-8.72
22:09:03.269,209837,3.79,4.40,-3.82,0.0,-9.57,-8.88
22:09:03.369,209937,3.80,4.39,-3.81,0.0,-9.67,-8.94
22:09:03.475,210043,3.79,4.39,-3.81,0.0,-9.52,-8.82
22:09:03.575,210143,3.79,4.39,-3.81,0.0,-9.61,-8.82
22:09:03.675,210243,3.78,4.40,-3.82,0.0,-9.52,-8.85
22:09:03.779,210347,3.78,4.40,-3.82,0.0,-9.58,-8.80
22:09:03.879,210447,3.78,4.40,-3.82,0.0,-9.58,-8.85
22:09:03.984,210552,3.79,4.40,-3.83,0.0,-9.63,-8.87
22:09:04.084,210652,3.81,4.42,-3.83,0.0,-9.84,-8.97
22:09:04.190,210758,3.83,4.45,-3.83,0.0,-9.52,-8.56
22:09:04.290,210858,3.80,4.42,-3.82,0.0,-9.69,-8.91
22:09:04.390,210958,3.77,4.40,-3.82,0.0,-10.10,-9.15
22:09:04.495,211063,3.78,4.41,-3.83,0.0,-9.22,-8.60
22:09:04.595,211163,3.78,4.40,-3.82,0.0,-9.47,-8.71
22:09:04.695,211263,3.76,4.38,-3.81,0.0,-9.16,-8.44
22:09:04.795,211363,3.75,4.36,-3.80,0.0,-9.38,-8.56
22:09:04.895,211463,3.75,4.37,-3.80,0.0,-9.61,-8.84
22:09:04.996,211564,3.77,4.38,-3.80,0.0,-9.65,-8.93
22:09:05.100,211668,3.77,4.39,-3.80,0.0,-9.61,-8.82
22:09:05.205,211773,3.76,4.39,-3.80,0.0,-9.55,-8.76
22:09:05.300,211868,3.75,4.39,-3.81,0.0,-9.56,-8.63
22:09:05.506,212074,3.76,4.38,-3.79,0.0,-9.59,-8.81
22:09:05.606,212174,3.77,4.39,-3.80,0.0,-9.55,-8.77
22:09:05.706,212274,3.77,4.39,-3.79,0.0,-9.67,-8.78
22:09:05.806,212374,3.77,4.40,-3.80,0.0,-9.53,-8.83
22:09:05.906,212474,3.77,4.40,-3.80,0.0,-9.54,-8.78
22:09:06.011,212579,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.111,212679,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.217,212785,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.316,212884,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.417,212985,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.516,213084,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.622,213190,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.722,213290,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.822,213390,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:06.926,213494,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:07.027,213595,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:07.127,213695,3.77,4.41,-3.80,0.0,-9.60,-8.77
22:09:07.226,213794,3.77,4.41,-3.80,0.0,-9.60,-8.66
22:09:07.327,213896,3.76,4.41,-3.80,0.0,-9.61,-8.80
22:09:07.437,214005,3.76,4.41,-3.80,0.0,-9.71,-8.76
22:09:07.537,214105,3.76,4.42,-3.81,0.0,-9.57,-8.76
22:09:07.637,214205,3.76,4.42,-3.80,0.0,-9.62,-8.75
22:09:07.737,214305,3.76,4.42,-3.80,0.0,-9.62,-8.80
22:09:07.843,214411,3.76,4.43,-3.80,0.0,-9.64,-8.80
22:09:07.943,214511,3.76,4.42,-3.80,0.0,-9.63,-8.81
22:09:08.042,214610,3.76,4.43,-3.80,0.0,-9.70,-8.82
22:09:08.142,214710,3.77,4.43,-3.80,0.0,-9.71,-8.84
22:09:08.242,214810,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:08.342,214910,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:08.443,215011,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:08.543,215111,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:08.647,215217,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:08.748,215316,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:08.848,215416,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:08.948,215516,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.049,215617,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.153,215721,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.253,215821,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.354,215922,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.458,216026,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.559,216127,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.664,216232,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.764,216332,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.864,216432,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:09.964,216532,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.064,216632,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.169,216737,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.269,216837,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.370,216938,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.475,217043,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.575,217143,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.675,217243,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.775,217343,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.875,217443,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:10.975,217543,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.080,217648,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.179,217747,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.285,217853,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.385,217953,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.485,218053,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.585,218153,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.690,218258,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.790,218358,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.895,218463,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:11.995,218563,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:12.201,218769,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:12.300,218868,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:12.507,219075,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:12.816,219384,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:13.017,219585,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:13.422,219990,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:13.623,220192,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:13.726,220294,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:13.927,220495,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:14.230,220798,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:14.539,221107,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:14.740,221308,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:15.039,221607,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:15.341,221909,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:15.548,222116,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:15.852,222420,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:16.053,222621,3.77,4.43,-3.80,0.0,-9.65,-8.78
22:09:16.352,222920,3.78,4.42,-3.79,0.0,-9.58,-8.69
22:09:16.553,223121,3.75,4.43,-3.79,0.0,-9.70,-8.74
22:09:16.760,223328,3.70,4.44,-3.81,0.0,-9.68,-8.57
22:09:16.860,223428,3.68,4.44,-3.82,0.0,-9.74,-8.57
22:09:16.960,223528,3.67,4.44,-3.81,0.0,-9.69,-8.57
22:09:17.065,223633,3.68,4.45,-3.82,0.0,-9.70,-8.59
22:09:17.364,223932,3.70,4.46,-3.79,0.0,-9.73,-8.62
22:09:17.571,224139,3.70,4.47,-3.80,0.0,-9.74,-8.57
22:09:17.873,224441,3.69,4.46,-3.80,0.0,-9.84,-8.61
22:09:18.080,224648,3.68,4.48,-3.81,0.0,-9.82,-8.59
22:09:18.180,224748,3.68,4.48,-3.80,0.0,-9.76,-8.64
22:09:18.280,224848,3.68,4.48,-3.79,0.0,-9.76,-8.58
22:09:18.386,224954,3.67,4.47,-3.78,0.0,-9.81,-8.67
22:09:18.486,225054,3.68,4.47,-3.79,0.0,-9.76,-8.58
22:09:18.585,225154,3.68,4.48,-3.81,0.0,-9.76,-8.63
22:09:18.686,225254,3.68,4.47,-3.81,0.0,-9.64,-8.58
22:09:18.790,225358,3.68,4.46,-3.80,0.0,-9.74,-8.58
22:09:18.896,225464,3.68,4.46,-3.79,0.0,-9.67,-8.58
22:09:18.995,225563,3.68,4.46,-3.79,0.0,-9.72,-8.58
22:09:19.101,225669,3.68,4.46,-3.79,0.0,-9.72,-8.58
22:09:19.201,225769,3.68,4.46,-3.79,0.0,-9.72,-8.58
22:09:19.301,225869,3.68,4.46,-3.79,0.0,-9.72,-8.58
22:09:19.406,225974,3.68,4.46,-3.79,0.0,-9.77,-8.52
22:09:19.506,226074,3.67,4.46,-3.78,0.0,-9.67,-8.45
22:09:19.606,226174,3.67,4.45,-3.79,0.0,-9.71,-8.56
22:09:19.711,226279,3.69,4.45,-3.78,0.0,-9.77,-8.59
22:09:19.811,226379,3.69,4.46,-3.77,0.0,-9.78,-8.59
22:09:19.917,226485,3.68,4.46,-3.77,0.0,-9.72,-8.57
22:09:20.021,226589,3.68,4.46,-3.76,0.0,-9.72,-8.63
22:09:20.121,226689,3.69,4.45,-3.75,0.0,-9.77,-8.65
22:09:20.222,226790,3.70,4.46,-3.74,0.0,-9.74,-8.67
22:09:20.327,226895,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:20.427,226995,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:20.527,227095,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:20.632,227200,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:20.731,227299,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:20.832,227400,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:20.937,227505,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.036,227604,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.142,227710,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.242,227810,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.347,227915,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.448,228016,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.547,228115,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.648,228216,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.753,228321,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.858,228426,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:21.959,228527,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.058,228626,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.163,228731,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.268,228836,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.368,228936,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.469,229037,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.569,229137,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.668,229236,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.769,229337,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.874,229442,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:22.974,229542,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.080,229648,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.179,229747,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.279,229847,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.380,229948,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.480,230048,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.585,230153,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.690,230258,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.790,230358,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.890,230458,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:23.995,230563,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.095,230663,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.200,230768,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.300,230868,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.400,230968,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.500,231068,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.606,231174,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.705,231273,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.810,231378,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:24.911,231479,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.010,231578,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.211,231779,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.316,231884,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.415,231983,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.516,232084,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.621,232189,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.721,232289,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.826,232394,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:25.926,232494,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.026,232594,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.131,232699,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.231,232799,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.337,232905,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.437,233005,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.541,233109,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.641,233209,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.740,233308,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.842,233410,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:26.942,233510,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:27.042,233610,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:27.142,233710,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:27.247,233815,3.70,4.46,-3.74,0.0,-9.73,-8.63
22:09:27.346,233914,3.70,4.46,-3.76,0.0,-9.68,-8.68
22:09:27.447,234015,3.71,4.46,-3.76,0.0,-9.73,-8.64
22:09:27.552,234120,3.71,4.47,-3.76,0.0,-9.74,-8.55
22:09:27.652,234220,3.71,4.46,-3.76,0.0,-9.67,-8.64
22:09:27.757,234325,3.71,4.46,-3.76,0.0,-9.73,-8.65
22:09:27.857,234425,3.71,4.47,-3.77,0.0,-9.74,-8.55
22:09:27.958,234526,3.72,4.47,-3.77,0.0,-9.74,-8.61
22:09:28.057,234625,3.72,4.46,-3.77,0.0,-9.68,-8.72
22:09:28.158,234726,3.71,4.47,-3.76,0.0,-9.74,-8.65
22:09:28.257,234825,3.72,4.46,-3.76,0.0,-9.74,-8.66
22:09:28.566,235134,3.72,4.46,-3.76,0.0,-9.74,-8.66
22:09:28.768,235336,3.72,4.46,-3.76,0.0,-9.74,-8.66
22:09:34.977,241545,3.72,4.46,-3.76,0.0,-3.15,-4.67
22:09:35.077,241645,2.08,1.40,-0.00,0.0,-3.15,-4.67
22:09:35.182,241750,2.08,1.40,-0.00,0.0,-3.15,-4.67
22:09:35.282,241850,2.08,1.40,-0.00,0.0,-3.15,-4.67
22:09:35.387,241955,2.08,1.40,-0.00,0.0,-3.15,-4.67
22:09:35.487,242055,2.08,1.40,-0.00,0.0,-3.15,-4.67
22:09:35.587,242155,2.08,1.40,0.00,0.0,-3.09,-4.67
22:09:35.687,242255,2.08,1.40,-0.00,0.0,-3.14,-4.73
22:09:35.787,242355,2.09,1.40,0.00,0.0,-3.08,-4.75
22:09:35.887,242455,2.09,1.40,0.00,0.0,-3.14,-4.65
