Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:20:40.766,136993,-4.68,4.71,-0.99,0.0,83.50,92.50,1,0,0.1339,5
19:20:41.031,137258,-4.72,4.69,-1.00,0.0,83.50,92.50,1,0,0.1331,5
19:20:41.305,137532,-4.74,4.71,-1.04,0.0,83.50,92.50,1,0,0.1351,5
19:20:41.575,137802,-4.71,4.77,-1.01,0.0,83.50,92.50,1,0,0.1354,5
19:20:41.845,138072,-4.68,4.77,-0.98,0.0,83.50,92.50,1,0,0.1346,5
19:20:42.115,138342,-4.65,4.77,-0.94,0.0,83.50,92.50,1,0,0.1368,5
19:20:42.391,138618,-4.65,4.77,-0.97,0.0,83.50,92.50,1,0,0.1353,5
19:20:42.662,138889,-4.65,4.75,-0.97,0.0,83.50,92.50,1,0,0.1347,5
19:20:42.931,139158,-4.65,4.72,-0.94,0.0,83.50,92.50,1,0,0.1362,5
19:20:43.201,139428,-4.63,4.72,-0.94,0.0,83.50,92.50,1,0,0.1354,5
19:20:43.471,139698,-4.60,4.72,-0.97,0.0,83.50,92.50,1,0,0.1342,5
19:20:43.742,139969,-4.60,4.72,-0.97,0.0,83.50,92.50,1,0,0.1357,5
19:20:44.011,140238,-4.60,4.72,-0.97,0.0,83.50,92.50,1,0,0.1365,5
19:20:44.288,140515,-4.60,4.72,-0.97,0.0,83.50,92.50,1,0,0.1363,5
19:20:44.557,140784,-4.59,4.79,-0.94,0.0,83.50,92.50,1,0,0.1354,5
19:20:44.828,141055,-4.56,4.91,-0.88,0.0,83.50,92.50,1,0,0.1373,5
19:20:45.102,141329,-4.32,5.06,-0.92,0.0,83.50,92.50,1,0,0.1360,5
19:20:45.372,141599,-4.22,4.94,-0.70,0.0,83.50,92.50,1,0,0.1338,5
19:20:45.643,141870,-4.34,4.76,-0.89,0.0,83.50,92.50,1,0,0.1340,5
19:20:45.914,142141,-4.46,4.58,-1.08,0.0,83.50,92.50,1,0,0.1331,5
19:22:34.938,251165,0.76,0.17,-0.00,0.0,83.50,92.50,0,0,11.0322,0
19:22:35.137,251364,0.76,0.16,0.01,0.0,83.50,92.50,0,0,0.0036,0
19:22:35.342,251569,0.76,0.16,0.02,0.0,83.50,92.50,0,0,0.0016,0
19:22:35.543,251770,0.76,0.16,0.03,0.0,83.50,92.50,0,0,0.0010,0
19:22:35.748,251975,0.75,0.15,0.03,0.0,83.50,92.50,0,0,0.0030,0
19:22:35.949,252176,0.75,0.15,0.04,0.0,83.50,92.50,0,0,0.0029,0
19:22:36.152,252379,0.75,0.14,0.04,0.0,83.50,92.50,0,0,0.0017,0
19:22:36.353,252580,0.74,0.14,0.03,0.0,83.50,92.50,0,0,0.0010,0
19:22:36.557,252784,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0035,0
19:22:36.757,252984,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0029,0
19:22:36.962,253189,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0010,0
19:22:37.163,253390,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0054,0
19:22:37.365,253592,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0016,0
19:22:37.764,253991,0.74,0.14,0.02,0.0,83.50,92.50,1,0,0.0017,0
19:22:37.964,254191,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0010,0
19:22:38.168,254395,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0035,0
19:22:38.368,254595,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0010,0
19:22:38.569,254797,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0035,0
19:22:38.769,254996,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0010,0
19:22:38.969,255196,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0035,0
19:22:39.174,255401,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0029,0
19:22:39.374,255601,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0024,0
19:22:39.574,255801,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0055,0
19:22:39.773,256000,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0023,0
19:22:39.974,256201,0.74,0.14,0.02,0.0,83.50,92.50,0,0,0.0024,0
19:22:40.179,256406,0.70,0.15,-0.02,0.0,83.50,92.50,0,0,0.0036,0
19:22:40.379,256606,0.76,0.19,0.03,0.0,83.50,92.50,0,0,0.0010,0
19:22:40.580,256807,0.91,0.30,0.06,0.0,83.50,92.50,0,0,0.0017,0
19:22:40.780,257007,0.73,0.35,13.88,0.0,83.50,92.50,0,0,0.0010,0
19:22:40.979,257206,0.84,0.36,27.65,0.0,83.50,92.50,0,0,0.0036,0
19:22:41.180,257407,0.90,0.31,30.88,0.0,83.50,92.50,0,0,0.0010,0
19:22:41.384,257611,0.98,0.31,30.87,0.0,83.50,92.50,0,1,0.0036,0
19:22:41.585,257812,0.99,0.31,30.84,0.0,83.50,92.50,0,0,0.0010,0
19:22:41.785,258012,1.03,0.32,30.34,0.0,83.50,92.50,0,0,0.0029,0
19:22:41.985,258212,0.95,0.31,29.70,0.0,83.50,92.50,0,0,0.0029,0
19:22:42.185,258412,1.06,0.32,29.67,0.0,83.50,92.50,0,0,0.0036,0
19:22:42.386,258613,1.09,0.33,29.77,0.0,83.50,92.50,0,0,0.0010,0
19:22:42.585,258812,0.94,0.34,20.04,0.0,83.50,92.50,0,0,0.0036,0
19:22:42.790,259017,0.64,-0.02,-39.79,0.0,83.50,92.50,0,0,0.0055,0
19:22:42.990,259217,0.61,-0.29,-62.85,0.0,83.50,92.50,0,0,0.0029,0
19:22:43.190,259417,0.26,-0.90,-79.62,0.0,83.50,92.50,0,0,0.0010,0
19:22:43.390,259617,-2.87,-2.83,-154.86,0.0,83.50,92.50,0,0,0.0017,0
19:22:43.595,259822,-2.60,-4.29,-168.68,0.0,83.50,92.50,0,0,0.0010,0
19:22:43.796,260023,-2.52,-4.22,-167.98,0.0,83.50,92.50,0,0,0.0035,0
19:22:44.000,260227,-2.54,-4.22,-162.26,0.0,83.50,92.50,0,0,0.0029,0
19:22:44.201,260428,-2.55,-4.19,-158.96,0.0,83.50,92.50,0,0,0.0016,0
19:22:44.401,260628,-2.54,-4.18,-158.28,0.0,83.50,92.50,0,0,0.0010,0
19:22:44.606,260833,-2.55,-4.18,-156.75,0.0,83.50,92.50,0,0,0.0042,0
19:22:44.811,261038,-2.57,-4.15,-156.79,0.0,83.50,92.50,0,0,0.0010,0
19:22:45.011,261238,-2.66,-4.16,-156.30,0.0,83.50,92.50,0,0,0.0043,0
19:22:45.215,261442,-2.68,-4.21,-155.79,0.0,83.50,92.50,0,0,0.0024,0
19:22:45.420,261647,-2.73,-4.24,-155.78,0.0,83.50,92.50,0,0,0.0010,0
19:22:45.621,261848,-2.83,-4.18,-156.23,0.0,83.50,92.50,0,0,0.0055,0
