Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
20:03:24.898,80658,1.72,-2.63,0.73,0.0,109.90,66.10,0,0,0.0035,1
20:03:25.099,80858,1.64,-2.03,0.72,0.0,109.90,66.10,0,0,0.0010,1
20:03:25.304,81063,3.10,-0.30,-0.77,0.0,92.46,66.10,0,0,0.0010,1
20:03:25.504,81263,1.87,1.73,-1.23,0.0,57.10,66.10,0,0,0.0010,1
20:03:25.704,81463,0.99,2.58,-1.59,0.0,57.10,66.10,0,0,0.0010,1
20:03:25.904,81663,-0.09,1.55,-1.05,0.0,57.10,95.04,0,0,0.0010,1
20:03:26.104,81863,-0.72,0.41,-0.71,0.0,71.60,113.46,0,0,0.0010,1
20:03:26.305,82064,-0.79,0.27,-0.95,0.0,75.46,115.55,0,0,0.0029,1
20:03:26.505,82264,-0.89,0.28,-0.64,0.0,75.22,118.52,0,0,0.0029,1
20:03:26.711,82470,-2.05,-0.28,0.84,0.0,91.83,118.90,0,0,0.0029,1
20:03:26.910,82669,-1.70,0.48,0.57,0.0,69.48,118.90,0,0,0.0017,1
20:03:27.110,82869,-1.53,0.77,0.56,0.0,61.08,118.90,0,0,0.0055,1
20:03:27.311,83070,-2.49,0.02,1.81,0.0,82.94,118.90,0,0,0.0017,1
20:03:27.511,83270,-2.87,-0.38,2.38,0.0,94.67,118.90,0,0,0.0023,1
20:03:27.717,83476,-3.76,-0.36,3.11,0.0,94.38,118.90,0,0,0.0010,1
20:03:27.921,83680,-4.24,0.13,3.09,0.0,80.04,118.90,0,0,0.0055,1
20:03:28.122,83881,-4.48,0.82,2.95,0.0,59.80,118.90,0,1,0.0023,1
20:03:28.322,84081,-4.91,0.67,3.79,0.0,64.33,118.90,0,0,0.0017,1
20:03:28.526,84285,-3.89,0.47,3.05,0.0,69.86,118.90,0,0,0.0010,1
20:03:28.727,84486,-2.26,0.78,1.64,0.0,60.90,118.90,0,0,0.0017,1
20:03:28.932,84691,-1.12,0.67,0.79,0.0,64.03,118.90,0,0,0.0010,1
20:03:29.132,84891,-0.28,1.25,0.34,0.0,57.10,100.76,0,0,0.0017,1
20:03:29.332,85091,0.32,2.21,-0.18,0.0,57.10,83.06,0,0,0.0010,1
20:03:29.538,85297,0.14,2.24,0.06,0.0,57.10,88.44,0,0,0.0039,1
20:03:29.738,85497,0.52,1.57,0.45,0.0,57.10,77.42,0,0,0.0010,1
20:03:29.943,85702,2.01,2.24,-0.58,0.0,57.10,66.10,0,0,0.0036,1
20:03:30.143,85902,2.90,1.67,-0.86,0.0,57.10,66.10,0,0,0.0047,1
20:03:30.343,86102,3.14,0.31,-0.00,0.0,74.33,66.10,0,0,0.0036,1
20:03:30.548,86307,3.28,-1.45,0.79,0.0,109.90,66.10,0,0,0.0017,1
20:03:30.749,86508,3.22,-1.09,0.69,0.0,109.90,66.10,0,0,0.0010,1
20:03:30.949,86708,1.57,0.55,1.17,0.0,67.47,66.10,0,0,0.0016,1
20:03:31.153,86912,0.64,1.21,1.62,0.0,57.10,73.75,0,0,0.0029,1
20:03:31.359,87118,1.49,0.40,1.80,0.0,71.68,66.10,0,0,0.0024,1
20:03:31.559,87318,2.69,-0.55,1.73,0.0,99.39,66.10,0,0,0.0010,1
20:03:31.758,87517,3.36,-1.11,1.56,0.0,109.90,66.10,0,0,0.0035,1
20:03:31.960,87719,3.30,-1.35,1.30,0.0,109.90,66.10,0,1,0.0010,1
20:03:32.159,87918,2.89,-1.06,0.69,0.0,109.90,66.10,0,0,0.0035,1
20:03:32.359,88118,1.81,-1.11,0.99,0.0,109.90,66.10,0,0,0.0010,1
20:03:32.564,88323,-0.29,-0.04,1.39,0.0,84.62,100.98,0,0,0.0035,1
20:03:32.764,88523,-1.20,1.09,1.14,0.0,57.10,118.90,0,0,0.0029,1
20:03:32.969,88728,-2.47,1.82,1.87,0.0,57.10,118.90,0,0,0.0024,1
20:03:33.169,88928,-3.87,1.70,3.39,0.0,57.10,118.90,0,0,0.0036,1
20:03:33.370,89129,-5.29,2.07,5.12,0.0,57.10,118.90,0,0,0.0016,1
20:03:33.570,89329,-6.44,2.16,5.73,0.0,57.10,118.90,0,0,0.0010,1
20:03:33.774,89533,-7.45,3.10,5.37,0.0,57.10,118.90,0,0,0.0044,1
20:03:33.975,89734,-8.83,4.61,4.44,0.0,57.10,118.90,0,0,0.0010,1
20:03:34.179,89938,-11.14,6.54,4.11,0.0,57.10,118.90,0,0,0.0010,1
20:03:34.380,90139,-10.95,5.87,4.15,0.0,57.10,118.90,0,0,0.0029,1
20:03:34.580,90339,-6.17,2.21,4.04,0.0,57.10,118.90,0,0,0.0062,1
20:03:34.784,90543,-2.22,-0.08,3.19,0.0,85.94,118.90,0,0,0.0043,1
20:03:34.986,90745,-0.83,-0.16,2.84,0.0,88.25,116.88,0,0,0.0029,1
20:03:35.191,90950,-0.07,-0.41,3.49,0.0,95.58,94.60,0,0,0.0016,1
20:03:35.391,91150,-0.31,-1.89,4.87,0.0,109.90,101.37,0,0,0.0055,1
20:03:35.591,91350,-1.00,-1.17,4.73,0.0,109.90,118.90,0,0,0.0023,1
20:03:35.791,91550,-1.16,-0.06,4.25,0.0,85.29,118.90,0,0,0.0010,1
20:03:35.991,91750,-2.06,-0.23,4.86,0.0,90.43,118.90,0,0,0.0017,1
20:03:36.192,91951,-3.08,-0.06,5.66,0.0,85.50,118.90,0,0,0.0016,1
20:03:36.392,92151,-3.67,0.00,6.17,0.0,83.91,118.90,0,0,0.0029,1
20:03:36.591,92350,-3.92,-0.23,6.60,0.0,90.72,118.90,0,0,0.0016,1
20:03:36.792,92551,-3.91,-0.64,6.96,0.0,102.86,118.90,0,0,0.0016,1
20:03:36.992,92751,-3.78,-0.67,6.74,0.0,103.66,118.90,0,0,0.0010,1
20:03:37.198,92957,-4.88,0.26,5.90,0.0,76.54,118.90,0,0,0.0016,1
20:03:37.397,93156,-5.62,1.20,5.76,0.0,57.10,118.90,0,0,0.0010,1
20:03:37.597,93356,-5.55,0.52,6.80,0.0,69.12,118.90,0,0,0.0035,1
20:03:37.798,93557,-4.44,0.39,5.85,0.0,72.51,118.90,0,0,0.0010,1
20:03:38.003,93762,-3.64,1.59,4.94,0.0,57.10,118.90,0,0,0.0029,1
20:03:38.203,93962,-3.15,2.13,4.43,0.0,57.10,118.90,0,0,0.0029,1
20:03:38.403,94162,-2.55,2.83,4.24,0.0,57.10,118.90,0,0,0.0017,1
20:03:38.603,94362,-1.09,3.71,3.50,0.0,57.10,118.90,0,0,0.0055,1
20:03:38.803,94562,-0.31,4.72,3.09,0.0,57.10,101.77,0,0,0.0017,1
20:03:39.009,94768,-2.30,3.12,5.10,0.0,57.10,118.90,0,0,0.0010,1
20:03:39.209,94968,-3.65,2.30,6.54,0.0,57.10,118.90,0,0,0.0017,1
20:03:39.409,95168,-4.95,1.06,7.56,0.0,57.10,118.90,0,0,0.0023,1
20:03:39.609,95368,-5.88,-0.23,8.07,0.0,91.21,118.90,0,0,0.0024,1
20:03:39.809,95568,-6.24,-0.36,8.14,0.0,94.90,118.90,0,0,0.0023,1
20:03:40.009,95768,-5.69,0.27,7.73,0.0,76.61,118.90,0,0,0.0016,1
20:03:40.209,95968,-6.23,0.01,8.35,0.0,84.37,118.90,0,0,0.0010,1
20:03:40.414,96173,-6.32,1.50,6.69,0.0,57.10,118.90,0,0,0.0044,1
20:03:40.614,96373,-6.87,3.02,7.93,0.0,57.10,118.90,0,0,0.0029,1
20:03:40.819,96578,-5.89,3.19,8.55,0.0,57.10,118.90,0,0,0.0043,1
20:03:41.020,96779,-6.13,1.90,7.92,0.0,57.10,118.90,0,0,0.0055,1
20:03:41.219,96978,-5.81,0.51,5.54,0.0,69.27,118.90,0,0,0.0036,1
20:03:41.419,97178,-4.96,1.11,1.44,0.0,57.10,118.90,0,0,0.0032,1
20:03:41.620,97379,-3.85,2.90,-2.55,0.0,57.10,118.90,0,0,0.0035,1
20:03:41.821,97580,-2.59,7.77,-4.61,0.0,57.10,118.90,0,0,0.0024,1
20:03:42.026,97785,-1.71,11.62,-6.45,0.0,57.10,118.90,0,0,0.0010,1
20:03:42.225,97984,-3.18,14.22,-8.53,0.0,57.10,118.90,1,0,0.0010,1
20:03:42.431,98190,-5.82,16.79,-9.05,0.0,57.10,118.90,0,0,0.0010,1
20:03:42.630,98389,-10.56,20.07,-11.11,0.0,57.10,118.90,0,0,0.0016,1
20:03:42.830,98589,-20.13,25.66,-22.09,0.0,57.10,118.90,0,0,0.0010,1
20:03:43.036,98795,-32.26,31.26,-38.82,0.0,57.10,118.90,0,0,0.0036,1
20:03:43.241,99000,-39.30,34.44,-43.70,0.0,57.10,118.90,0,0,0.0010,1
20:03:43.441,99200,-39.29,35.48,-42.66,0.0,57.10,118.90,0,0,0.0016,1
20:03:43.642,99401,-35.82,33.73,-35.69,0.0,57.10,118.90,1,0,0.0032,1
20:03:43.841,99600,-33.07,32.32,-30.50,0.0,57.10,118.90,0,0,0.0017,1
20:03:44.042,99801,-32.70,32.44,-30.01,0.0,57.10,118.90,0,0,0.0010,1
20:03:44.247,100006,-30.39,32.42,-28.37,0.0,57.10,118.90,0,0,0.0043,1
20:03:44.447,100206,-21.04,29.65,-10.69,0.0,57.10,118.90,0,0,0.0010,1
20:03:44.647,100406,-12.84,23.47,8.79,0.0,57.10,118.90,0,0,0.0010,1
20:03:44.853,100612,-11.10,19.01,23.22,0.0,57.10,118.90,0,0,0.0029,1
20:03:45.052,100811,-13.10,15.29,35.92,0.0,57.10,118.90,0,0,0.0047,1
20:03:45.257,101016,-16.21,13.64,45.76,0.0,57.10,118.90,0,0,0.0016,1
20:03:45.462,101221,-14.14,11.44,57.73,0.0,57.10,118.90,0,0,0.0029,1
20:03:45.662,101421,-12.03,7.31,63.82,0.0,57.10,118.90,0,0,0.0061,1
20:03:45.862,101621,-13.72,4.66,67.86,0.0,57.10,118.90,0,1,0.0029,1
20:03:46.068,101827,-19.19,3.58,68.87,0.0,57.10,118.90,0,0,0.0023,1
20:03:46.267,102026,-16.30,2.74,67.80,0.0,57.10,118.90,0,0,0.0010,1
20:03:46.468,102227,-7.63,0.33,64.90,0.0,83.15,118.90,0,0,0.0010,1
20:03:46.668,102427,0.07,-1.05,61.82,0.0,109.90,89.41,0,0,0.0010,1
20:03:46.868,102627,0.86,-0.34,61.17,0.0,92.38,67.27,0,0,0.0017,1
20:03:47.068,102827,-1.08,2.28,60.55,0.0,57.10,118.90,0,0,0.0024,1
20:03:47.268,103027,-2.14,3.35,61.21,0.0,57.10,118.90,0,0,0.0017,1
20:03:47.468,103227,-2.38,1.32,62.66,0.0,57.10,118.90,0,0,0.0010,1
20:03:47.673,103432,-3.23,0.22,63.48,0.0,80.82,118.90,0,0,0.0035,1
20:03:47.873,103632,-5.09,0.81,63.54,0.0,66.03,118.90,0,0,0.0010,1
20:03:48.079,103838,-5.87,2.21,62.90,0.0,57.10,118.90,0,0,0.0017,1
20:03:48.284,104043,-6.86,2.20,63.30,0.0,57.10,118.90,0,0,0.0023,1
20:03:48.483,104242,-7.91,2.19,63.51,0.0,57.10,118.90,0,0,0.0010,1
20:03:48.684,104443,-9.50,3.00,63.95,0.0,57.10,118.90,0,0,0.0031,1
20:03:48.888,104647,-7.95,3.01,64.01,0.0,57.10,118.90,0,0,0.0036,1
20:03:49.088,104847,-4.17,1.60,63.45,0.0,57.10,118.90,0,0,0.0055,1
20:03:49.288,105047,-0.83,-0.02,63.15,0.0,85.12,116.46,0,0,0.0016,1
20:03:49.494,105253,0.94,-0.52,62.89,0.0,97.56,66.10,0,0,0.0017,1
20:03:49.694,105453,0.57,-0.21,63.21,0.0,88.97,75.75,0,0,0.0010,1
20:03:49.894,105653,0.25,0.30,63.40,0.0,74.46,85.55,0,0,0.0016,1
20:03:50.094,105853,0.03,0.09,63.66,0.0,80.75,91.70,0,0,0.0010,1
20:03:50.294,106053,-0.28,-0.10,64.03,0.0,86.71,100.44,1,0,0.0035,1
20:03:50.494,106253,-0.85,-0.08,64.42,0.0,86.75,117.04,0,0,0.0010,1
20:03:50.700,106459,-0.69,0.33,64.18,0.0,74.70,112.81,0,0,0.0047,1
20:03:50.900,106659,-1.13,0.64,64.18,0.0,66.34,118.90,0,0,0.0010,1
20:03:51.099,106858,-1.71,0.98,64.20,0.0,57.29,118.90,0,0,0.0029,1
20:03:51.299,107058,-1.10,0.60,64.08,0.0,67.35,118.90,0,0,0.0029,1
20:03:51.505,107264,-0.31,-0.08,63.89,0.0,86.18,101.36,0,0,0.0023,1
20:03:51.705,107464,0.06,0.05,63.77,0.0,81.91,90.83,0,0,0.0010,1
20:03:51.905,107664,0.41,0.12,63.55,0.0,79.67,80.74,0,0,0.0043,1
20:03:52.110,107869,0.37,-0.11,63.82,0.0,86.23,81.63,0,0,0.0010,1
20:03:52.310,108069,0.24,-0.33,64.02,0.0,92.66,85.15,0,1,0.0010,1
20:03:52.515,108274,0.12,-0.15,64.17,0.0,87.57,88.85,0,0,0.0048,1
20:03:52.715,108474,0.16,-0.12,64.21,0.0,86.66,87.75,0,0,0.0036,1
20:03:52.916,108675,0.04,0.02,64.22,0.0,83.01,91.38,0,0,0.0017,1
20:03:53.120,108879,-0.04,0.36,63.62,0.0,73.16,94.03,1,0,0.0010,1
20:03:53.326,109085,0.11,1.13,58.74,0.0,57.10,90.66,0,0,0.0024,1
20:03:53.525,109284,1.84,1.49,45.71,0.0,57.10,66.10,0,0,0.0029,1
20:03:53.726,109485,5.96,1.28,37.25,0.0,57.10,66.10,0,0,0.0017,1
20:03:53.926,109685,7.45,-1.19,39.79,0.0,109.90,66.10,0,0,0.0023,1
20:03:54.126,109885,6.96,-1.60,54.36,0.0,109.90,66.10,0,0,0.0036,1
20:03:54.331,110090,7.72,1.86,68.13,0.0,57.10,66.10,0,0,0.0010,1
20:03:54.531,110290,9.81,4.41,79.01,0.0,57.10,66.10,0,0,0.0035,1
20:03:54.736,110495,9.68,5.30,85.99,0.0,57.10,66.10,0,0,0.0010,1
20:03:54.936,110695,10.05,4.71,89.02,0.0,57.10,66.10,1,0,0.0017,1
20:03:55.140,110899,11.48,3.02,92.59,0.0,57.10,66.10,0,0,0.0023,1
20:03:55.341,111100,12.21,1.47,94.06,0.0,57.10,66.10,0,0,0.0010,1
20:03:55.546,111305,11.77,0.46,94.25,0.0,57.10,66.10,0,0,0.0031,1
20:03:55.747,111506,10.57,0.49,94.34,0.0,57.10,66.10,0,0,0.0029,1
20:03:55.951,111710,9.75,0.33,93.50,0.0,58.17,66.10,0,0,0.0017,1
20:03:56.151,111910,9.26,-0.56,93.20,0.0,84.45,66.10,0,0,0.0016,1
20:03:56.351,112110,9.32,-1.46,93.64,0.0,109.83,66.10,0,0,0.0010,1
20:03:56.551,112310,9.39,-1.07,93.82,0.0,98.73,66.10,0,0,0.0010,1
20:03:56.757,112516,9.35,-0.27,94.23,0.0,75.76,66.10,0,0,0.0036,1
20:03:56.957,112716,9.54,0.03,94.61,0.0,66.85,66.10,0,0,0.0010,1
20:03:57.161,112920,9.42,-0.20,94.95,0.0,73.53,66.10,0,0,0.0017,1
20:03:57.362,113121,8.97,-0.40,95.19,0.0,80.04,66.10,0,1,0.0054,1
20:03:57.561,113320,8.64,-0.56,95.17,0.0,85.26,66.10,0,0,0.0017,1
20:03:57.761,113520,7.92,-0.73,95.02,0.0,91.16,66.10,0,0,0.0024,1
20:03:57.962,113721,7.16,-1.53,95.24,0.0,109.90,66.10,0,0,0.0036,1
20:03:58.163,113922,6.91,-1.90,94.97,0.0,109.90,66.10,0,0,0.0024,1
20:03:58.362,114121,6.87,-1.93,94.14,0.0,109.90,66.10,0,0,0.0035,1
20:03:58.562,114321,6.70,-1.74,93.59,0.0,109.90,66.10,0,0,0.0010,1
20:03:58.762,114521,6.49,-1.32,93.41,0.0,109.90,66.10,0,0,0.0017,1
20:03:58.962,114721,6.45,-1.01,93.50,0.0,101.76,66.10,1,0,0.0010,1
20:03:59.162,114921,6.68,-0.95,93.44,0.0,99.59,66.10,0,0,0.0017,1
20:03:59.367,115126,6.67,-1.00,93.51,0.0,101.09,66.10,0,0,0.0010,1
20:03:59.568,115327,6.22,-0.88,93.71,0.0,98.40,66.10,0,0,0.0010,1
20:03:59.773,115532,6.33,-0.50,93.87,0.0,87.40,66.10,0,0,0.0029,1
20:03:59.973,115732,6.53,-0.03,94.10,0.0,73.55,66.10,0,0,0.0017,1
20:04:00.177,115936,6.76,0.04,94.37,0.0,71.12,66.10,0,0,0.0040,1
20:04:00.378,116137,7.36,0.11,93.76,0.0,68.46,66.10,0,0,0.0010,1
20:04:00.582,116341,6.98,0.13,93.57,0.0,68.31,66.10,0,0,0.0050,1
20:04:00.783,116542,6.65,0.05,93.33,0.0,71.25,66.10,0,0,0.0010,1
20:04:00.983,116742,6.52,0.03,93.21,0.0,72.01,66.10,0,0,0.0036,1
20:04:01.188,116947,6.55,0.17,92.64,0.0,68.07,66.10,0,0,0.0029,1
20:04:01.388,117147,6.35,0.20,92.13,0.0,67.47,66.10,0,0,0.0016,1
20:04:01.588,117347,6.13,-0.33,92.06,0.0,82.89,66.10,0,0,0.0010,1
20:04:01.789,117548,6.31,-0.66,91.72,0.0,92.22,66.10,0,0,0.0029,1
20:04:01.988,117747,6.00,-0.31,91.49,0.0,82.70,66.10,0,0,0.0017,1
20:04:02.189,117948,5.52,0.33,91.53,0.0,65.20,66.10,0,0,0.0029,1
20:04:02.388,118147,5.74,0.26,92.02,0.0,66.91,66.10,0,0,0.0069,1
20:04:02.589,118348,6.56,0.12,91.86,0.0,69.63,66.10,0,0,0.0036,1
20:04:02.793,118552,6.54,1.06,91.53,0.0,57.10,66.10,0,0,0.0010,1
20:04:02.993,118752,6.43,1.94,91.35,0.0,57.10,66.10,0,0,0.0029,1
20:04:03.193,118952,6.88,2.07,91.01,0.0,57.10,66.10,0,0,0.0010,1
20:04:03.399,119158,6.54,1.52,91.13,0.0,57.10,66.10,0,0,0.0017,1
20:04:03.599,119358,6.17,0.65,91.66,0.0,57.10,66.10,0,0,0.0024,1
20:04:03.799,119558,6.38,0.36,91.72,0.0,63.02,66.10,0,0,0.0010,1
20:04:03.999,119758,6.62,0.54,91.50,0.0,57.51,66.10,0,0,0.0010,1
20:04:04.199,119958,6.77,0.42,91.77,0.0,60.70,66.10,0,0,0.0043,1
20:04:04.405,120164,6.88,0.00,91.76,0.0,72.39,66.10,0,0,0.0010,1
20:04:04.606,120365,6.62,-0.19,91.78,0.0,78.39,66.10,0,0,0.0042,1
20:04:04.805,120564,6.46,-0.06,91.44,0.0,74.86,66.10,0,0,0.0010,1
20:04:05.005,120765,5.76,-0.27,91.39,0.0,81.91,66.10,1,0,0.0029,1
20:04:05.210,120970,5.80,-0.83,90.32,0.0,98.01,66.10,0,0,0.0010,1
20:04:05.410,121169,6.43,-1.08,87.93,0.0,104.33,66.10,0,0,0.0036,1
20:04:05.610,121369,6.92,-1.23,85.96,0.0,108.04,66.10,0,0,0.0055,1
20:04:05.810,121569,7.22,-1.03,84.73,0.0,102.04,66.10,0,0,0.0036,1
20:04:06.010,121769,7.58,-0.52,84.67,0.0,86.80,66.10,0,0,0.0017,1
20:04:06.211,121970,8.42,-0.05,83.49,0.0,72.27,66.10,0,0,0.0016,1
20:04:06.416,122175,8.86,-0.63,82.97,0.0,88.44,66.10,0,0,0.0016,1
20:04:06.615,122374,8.62,-1.79,83.29,0.0,109.90,66.10,0,0,0.0010,1
20:04:06.821,122580,8.52,-2.12,82.51,0.0,109.90,66.10,0,0,0.0031,1
20:04:07.021,122780,8.81,-1.78,81.53,0.0,109.90,66.10,0,0,0.0029,1
20:04:07.221,122980,9.22,-0.55,81.21,0.0,85.67,66.10,0,0,0.0029,1
20:04:07.425,123184,9.78,0.78,79.91,0.0,57.10,66.10,0,0,0.0055,1
20:04:07.626,123385,9.79,0.14,80.62,0.0,65.18,66.10,0,0,0.0024,1
20:04:07.826,123585,8.86,-1.51,83.88,0.0,109.90,66.10,0,1,0.0010,1
20:04:08.031,123791,9.12,-2.01,85.79,0.0,109.90,66.10,0,0,0.0017,1
20:04:08.232,123991,9.35,-0.02,86.74,0.0,69.61,66.10,0,0,0.0029,1
20:04:08.437,124196,9.18,1.44,86.58,0.0,57.10,66.10,0,0,0.0016,1
20:04:08.637,124396,8.52,0.54,87.27,0.0,57.10,66.10,0,0,0.0036,1
20:04:08.837,124596,7.40,-1.46,89.42,0.0,109.90,66.10,0,0,0.0069,1
20:04:09.037,124796,6.39,-2.79,92.41,0.0,109.90,66.10,0,0,0.0023,1
20:04:09.236,124995,5.63,-2.77,94.65,0.0,109.90,66.10,0,0,0.0010,1
20:04:09.437,125196,3.61,-1.95,95.97,0.0,109.90,66.10,0,1,0.0010,1
20:04:09.637,125396,0.61,-1.02,97.53,0.0,109.90,73.42,0,0,0.0043,1
20:04:09.843,125602,-1.55,0.65,96.06,0.0,67.58,118.90,0,0,0.0010,1
20:04:10.043,125802,-1.24,2.68,92.86,0.0,57.10,118.90,0,0,0.0010,1
20:04:10.247,126006,-1.25,3.83,90.17,0.0,57.10,118.90,0,0,0.0029,1
20:04:10.447,126206,-1.08,2.53,88.04,0.0,57.10,118.90,0,0,0.0029,1
20:04:10.648,126407,-0.26,1.18,86.74,0.0,57.10,101.66,0,0,0.0055,1
20:04:10.848,126607,0.33,1.91,80.74,0.0,57.10,85.67,0,0,0.0029,1
20:04:11.049,126808,0.65,3.16,64.33,0.0,57.10,77.51,0,0,0.0055,1
20:04:11.248,127007,-0.99,5.14,44.91,0.0,57.10,118.90,0,0,0.0043,1
20:04:11.454,127213,-2.55,8.32,31.05,0.0,57.10,118.90,0,0,0.0010,1
20:04:11.654,127413,-2.88,9.05,28.45,0.0,57.10,118.90,0,0,0.0010,1
20:04:11.859,127618,-2.37,7.95,29.13,0.0,57.10,118.90,0,0,0.0029,1
20:04:12.059,127818,-1.56,7.11,30.28,0.0,57.10,118.90,0,0,0.0036,1
20:04:12.258,128017,-2.21,5.82,30.89,0.0,57.10,118.90,0,0,0.0024,1
20:04:12.459,128218,-2.70,5.15,31.32,0.0,57.10,118.90,0,0,0.0055,1
20:05:14.263,190022,-0.87,-0.23,0.00,0.0,84.03,94.46,0,0,11.0302,0
20:05:14.467,190226,-0.88,-0.23,0.00,0.0,84.02,94.58,0,0,0.0010,0
20:05:14.673,190432,-0.89,-0.23,-0.00,0.0,83.97,94.45,0,1,0.0017,0
20:05:14.873,190632,-0.89,-0.23,0.01,0.0,83.96,94.40,0,0,0.0010,0
20:05:15.073,190832,-0.90,-0.23,0.02,0.0,84.01,94.56,0,0,0.0035,0
20:05:15.277,191036,-0.89,-0.23,0.03,0.0,84.03,94.55,0,0,0.0010,0
20:05:15.483,191242,-0.90,-0.23,0.03,0.0,84.07,94.46,0,1,0.0010,0
20:05:15.682,191441,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0016,0
20:05:15.882,191641,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0035,0
20:05:16.082,191841,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:16.288,192047,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:16.488,192247,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:16.693,192452,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0055,0
20:05:16.893,192652,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0017,0
20:05:17.093,192852,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:17.298,193057,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0062,0
20:05:17.502,193261,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:17.704,193463,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0023,0
20:05:17.908,193667,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:18.108,193867,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0043,0
20:05:18.314,194073,-0.89,-0.23,0.03,0.0,84.02,94.51,1,0,0.0029,0
20:05:18.513,194272,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0029,0
20:05:18.713,194472,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0029,0
20:05:18.913,194672,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0036,0
20:05:19.114,194873,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0036,0
20:05:19.314,195073,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0036,0
20:05:19.515,195274,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0024,0
20:05:19.715,195474,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0017,0
20:05:19.920,195679,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:20.120,195879,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:20.321,196080,-0.89,-0.23,0.03,0.0,84.02,94.51,0,0,0.0010,0
20:05:29.813,205572,-0.89,-0.23,0.03,0.0,84.02,94.51,0,1,0.0010,1
20:05:30.013,205772,-0.90,-0.22,0.00,0.0,83.98,94.53,0,0,0.0024,1
20:05:30.213,205972,-0.90,-0.21,-0.00,0.0,83.98,94.52,0,0,0.0036,1
20:05:30.417,206176,-0.90,-0.22,0.01,0.0,84.04,94.52,0,0,0.0024,1
20:05:30.618,206377,-0.90,-0.22,0.01,0.0,84.05,94.47,0,0,0.0017,1
20:05:30.819,206578,-0.90,-0.21,0.02,0.0,83.98,94.58,0,0,0.0016,1
20:05:31.019,206778,-0.89,-0.21,0.01,0.0,83.97,94.51,0,0,0.0010,1
20:05:31.223,206982,-0.90,-0.21,0.01,0.0,83.98,94.51,0,0,0.0010,1
20:05:31.424,207183,-0.90,-0.21,0.00,0.0,83.98,94.52,0,0,0.0010,1
20:05:31.623,207382,-0.89,-0.22,-0.02,0.0,83.94,94.55,0,0,0.0010,1
20:05:31.824,207583,-0.89,-0.22,-0.01,0.0,83.94,94.44,0,0,0.0029,1
20:05:32.024,207783,-0.89,-0.21,-0.00,0.0,83.97,94.54,0,0,0.0029,1
20:05:32.229,207988,-0.89,-0.22,0.01,0.0,84.05,94.54,0,0,0.0029,1
20:05:32.429,208188,-0.87,-0.21,0.02,0.0,84.02,94.34,0,0,0.0017,1
20:05:32.629,208388,-0.87,-0.20,0.02,0.0,83.96,94.45,1,0,0.0023,1
20:05:32.830,208589,-0.87,-0.21,0.03,0.0,84.08,94.51,0,0,0.0043,1
20:05:33.030,208789,-0.87,-0.21,0.03,0.0,83.91,94.40,0,0,0.0010,1
20:05:33.230,208989,-0.87,-0.21,0.03,0.0,84.02,94.51,0,0,0.0017,1
20:05:33.435,209194,-0.86,-0.21,0.04,0.0,83.98,94.38,0,0,0.0010,1
20:05:33.636,209395,-0.85,-0.21,0.05,0.0,83.97,94.52,0,1,0.0035,1
20:05:33.840,209599,-0.86,-0.19,0.04,0.0,83.94,94.44,0,0,0.0010,1
20:05:34.041,209800,-0.84,-0.20,0.06,0.0,83.91,94.38,0,0,0.0017,1
20:05:34.245,210004,-0.83,-0.20,0.05,0.0,83.95,94.27,0,0,0.0023,1
20:05:34.451,210210,-0.84,-0.20,0.04,0.0,84.06,94.39,0,0,0.0010,1
20:05:34.651,210410,-0.84,-0.23,0.05,0.0,84.28,94.50,0,0,0.0055,1
20:05:34.851,210610,-0.84,-0.20,0.04,0.0,83.89,94.50,0,0,0.0036,1
20:05:35.056,210815,-0.86,-0.20,0.04,0.0,83.91,94.48,0,1,0.0055,1
